"id","Means"
32476,14627.5833333333
32477,14600.7083333333
32478,14568.75
32479,14538.6666666667
32480,14515.4166666667
32481,14578.9444444444
32482,14613.375
32483,14586
32484,14614.7083333333
32485,14652.5833333333
32486,14658.5833333333
32487,14645.625
32488,14621.125
32489,14599.2083333333
32490,14619.0833333333
32491,14636.2916666667
32492,14623.4166666667
32493,14585.3888888889
32494,14544.9166666667
32495,14529.4583333333
32496,14517.4583333333
32497,14514.125
32498,14500.5833333333
32499,14497.8333333333
32500,14488.125
32501,14524.75
32502,14608.4583333333
32503,14632.9583333333
32504,14650.4583333333
32505,14673.2916666667
32506,14622.5833333333
32507,14561.1666666667
32508,14568.2916666667
32509,14589.75
32510,14613
32511,14615.7083333333
32512,14617.875
32513,14632.7083333333
32514,14644.4166666667
32515,14638
32516,14626.6666666667
33181,14658
33182,14636.5
33183,14615.75
33184,14624.3333333333
33185,14625.3333333333
33186,14593.0416666667
33187,14581.3333333333
33188,14577.75
33189,14567.25
33190,14578.0833333333
33191,14596.5
33192,14597.3
33193,14564.25
33194,14550.6666666667
33205,14728
33206,14701.4166666667
33207,14641.4166666667
33208,14619.2083333333
33209,14663
33210,14692.0833333333
33211,14684.125
33212,14660.9583333333
33213,14630.375
33214,14605.8333333333
33215,14550.375
33216,14516.0833333333
33217,14505.2083333333
33218,14559.3055555556
33219,14609.7916666667
33220,14618.25
33221,14657.875
33222,14677.125
33223,14671.75
33224,14648.8333333333
33225,14637.125
33226,14645
33227,14661.0416666667
33228,14660.125
33229,14648.75
33230,14612.3055555556
33231,14546.625
33232,14536.6666666667
33233,14545.3333333333
33234,14542.0833333333
33235,14534.375
33236,14516.2916666667
33237,14489
33238,14508
33239,14571.2916666667
33240,14617.5833333333
33241,14643.0416666667
33242,14656.25
33243,14600.75
33244,14518.375
33245,14499.75
33246,14531.4166666667
33247,14583.4166666667
33248,14598.9583333333
33249,14614.0833333333
33250,14634.2916666667
33251,14637.9583333333
33252,14640.9583333333
33253,14643.75
33917,14624.8333333333
33918,14657.8333333333
33919,14657.125
33920,14627.875
33921,14622.5416666667
33922,14616.3333333333
33923,14589.7083333333
33924,14565.9166666667
33925,14564.125
33926,14572.2083333333
33927,14571.8333333333
33928,14576.4583333333
33929,14575.8055555555
33930,14572.75
33931,14551
33932,14539.8333333333
33942,14743.5555555556
33943,14696.625
33944,14622.0833333333
33945,14616
33946,14670.5833333333
33947,14705.5416666667
33948,14706.4583333333
33949,14687.9583333333
33950,14666.8333333333
33951,14636.7916666667
33952,14565.625
33953,14515.3333333333
33954,14498.7916666667
33955,14547.5833333334
33956,14631.8333333333
33957,14667.875
33958,14685.0416666667
33959,14688.4166666667
33960,14677.125
33961,14644.25
33962,14640.5
33963,14664.1666666667
33964,14680.125
33965,14673.0416666667
33966,14658.2083333333
33967,14627.2222222222
33968,14574.8333333333
33969,14561.0833333333
33970,14554.125
33971,14548.1666666667
33972,14559.4583333333
33973,14550
33974,14535.0833333333
33975,14551.5
33976,14583.75
33977,14608.9583333333
33978,14617.0416666667
33979,14623.25
33980,14565.5277777778
33981,14464.375
33982,14463.875
33983,14520
33984,14582.9166666667
33985,14598.4166666667
33986,14610.2083333333
33987,14619.25
33988,14609.7916666667
33989,14614.0833333333
33990,14620.6666666667
34654,14634.75
34655,14666.2083333333
34656,14670.2083333333
34657,14631.0416666667
34658,14618.3333333333
34659,14605.375
34660,14570.875
34661,14548.125
34662,14565.2916666667
34663,14580.625
34664,14563.0416666667
34665,14569.7083333333
34666,14595.1388888889
34667,14598.2083333333
34668,14544.0833333333
34669,14514.6666666667
34677,14681
34678,14699.9166666667
34679,14725.7
34680,14662.4166666667
34681,14603.875
34682,14622.5833333333
34683,14684.0416666667
34684,14726.3333333333
34685,14720.9166666667
34686,14707.9166666667
34687,14693.1666666667
34688,14653.7916666667
34689,14588.8333333333
34690,14519.5416666667
34691,14487.5833333333
34692,14554.8055555556
34693,14660.375
34694,14693.875
34695,14694.25
34696,14693.7916666667
34697,14690.2083333333
34698,14660.0833333333
34699,14648.6666666667
34700,14669.125
34701,14681.1666666667
34702,14663.9166666667
34703,14635.9166666667
34704,14623.8888888889
34705,14619.4166666667
34706,14615.25
34707,14581.9583333333
34708,14566.7916666667
34709,14569.9583333333
34710,14584.7083333333
34711,14595.7083333333
34712,14571.375
34713,14537.2083333333
34714,14513.1666666667
34715,14533.0833333333
34716,14582.5416666667
34717,14560.4444444445
34718,14451.0416666667
34719,14467
34720,14525.5
34721,14570.125
34722,14580.2083333333
34723,14577.0833333333
34724,14558
34725,14544.3333333333
34726,14556.4583333333
34727,14556.75
35391,14640.375
35392,14662.2916666667
35393,14670.2083333333
35394,14647.5
35395,14620.2083333333
35396,14581.4583333333
35397,14530.5416666667
35398,14510.7083333333
35399,14539.7916666667
35400,14570.5
35401,14578.75
35402,14595.9166666667
35403,14621.9166666667
35404,14612.4166666667
35405,14542.4166666667
35406,14512.5555555556
35407,14551.1666666667
35412,14685.5
35413,14683.25
35414,14688.2777777778
35415,14699.8333333333
35416,14704.7222222222
35417,14620
35418,14583.75
35419,14627.2083333333
35420,14687.25
35421,14717.75
35422,14693.8333333333
35423,14674.5416666667
35424,14663.1666666667
35425,14632.0833333333
35426,14580.2083333333
35427,14517.7916666667
35428,14472
35429,14558.0833333333
35430,14683.1666666667
35431,14703.3333333333
35432,14701.625
35433,14698.4583333333
35434,14703.5416666667
35435,14680.875
35436,14661.7083333333
35437,14670.9583333333
35438,14664.75
35439,14639.25
35440,14613.1666666667
35441,14620.6388888889
35442,14640.2083333333
35443,14648.2083333333
35444,14627.5833333333
35445,14616.375
35446,14606.75
35447,14614
35448,14625.25
35449,14557.4166666667
35450,14452.375
35451,14421.2083333333
35452,14480.7916666667
35453,14558.4166666667
35454,14560.6666666666
35455,14436.1666666667
35456,14420.0833333333
35457,14467.5833333333
35458,14516.625
35459,14521.0833333333
35460,14523.1666666667
35461,14519.4166666667
35462,14494.2083333333
35463,14490.2083333333
35464,14490.4166666667
36128,14645.2916666667
36129,14647.9583333333
36130,14652.5416666667
36131,14647.0833333333
36132,14610.0416666667
36133,14567.3333333333
36134,14502.3333333333
36135,14464.6666666667
36136,14514.25
36137,14571.3333333333
36138,14612.875
36139,14622.1666666667
36140,14596.9166666667
36141,14584.625
36142,14551.2916666667
36143,14545.1666666667
36144,14563.75
36147,14656.1666666667
36148,14663.8333333333
36149,14683.5
36150,14687.4166666667
36151,14695.5416666667
36152,14697.875
36153,14687.9722222222
36154,14623.4166666667
36155,14613.5416666667
36156,14636.7916666667
36157,14648.7916666667
36158,14644.8333333333
36159,14617.5416666667
36160,14609.875
36161,14616.25
36162,14614.625
36163,14573.5416666667
36164,14522.7916666667
36165,14481.9166666667
36166,14559.0277777778
36167,14691.125
36168,14708.25
36169,14706.2083333333
36170,14701.5
36171,14697.4166666667
36172,14674.2916666667
36173,14657.0416666667
36174,14665.0416666667
36175,14641.75
36176,14612.6666666667
36177,14602.0416666667
36178,14620.7222222222
36179,14638.125
36180,14654
36181,14651.3333333333
36182,14649.6666666667
36183,14637.7916666667
36184,14617.9166666667
36185,14612.2083333333
36186,14523.2083333333
36187,14407.5416666667
36188,14409.5
36189,14483.9583333333
36190,14562.6666666667
36191,14564.25
36192,14456.4166666667
36193,14417.2916666667
36194,14434.625
36195,14472.2083333333
36196,14475.125
36197,14490.25
36198,14504.75
36199,14482.9583333333
36200,14463.6666666667
36201,14456.4166666667
36865,14656.6666666667
36866,14641.5
36867,14627.625
36868,14625.1666666667
36869,14584.6666666667
36870,14527.0416666667
36871,14461.5833333333
36872,14421.2916666667
36873,14485.9583333333
36874,14583.2916666667
36875,14643.8333333333
36876,14618.1666666667
36877,14572.1388888889
36878,14562.0833333333
36879,14551.375
36880,14547.1666666667
36881,14545
36882,14613
36883,14616.25
36884,14621.8888888889
36885,14640.9166666667
36886,14679.375
36887,14689.6666666667
36888,14686.5416666667
36889,14687.2083333333
36890,14674.25
36891,14645.7916666667
36892,14650.7916666667
36893,14621.75
36894,14576.5833333333
36895,14548.5833333333
36896,14540.5
36897,14553.5
36898,14567.5
36899,14594.2916666667
36900,14575.75
36901,14536.9166666667
36902,14507.625
36903,14566.6944444445
36904,14691.4166666667
36905,14704.5
36906,14696.5416666667
36907,14689.5833333333
36908,14644.5
36909,14568.5833333333
36910,14564.875
36911,14620.8333333333
36912,14625.625
36913,14607.7916666667
36914,14602.875
36915,14626.4722222222
36916,14631.5833333333
36917,14653.9166666667
36918,14661.5416666667
36919,14656.2916666667
36920,14636.6666666667
36921,14609.2916666667
36922,14595.0416666667
36923,14496.1666666667
36924,14380.9583333333
36925,14396.125
36926,14494.3333333333
36927,14561.0416666667
36928,14541.6111111111
36929,14490.75
36930,14475.25
36931,14464.5
36932,14470.0416666667
36933,14491.0416666667
36934,14507.7083333333
36935,14504.3333333333
36936,14484.375
36937,14473.4166666667
36938,14466.9166666667
37602,14654.0416666667
37603,14629.9166666667
37604,14614.3333333333
37605,14612.6666666667
37606,14567.375
37607,14504.25
37608,14446.875
37609,14423.2916666667
37610,14481
37611,14595.1666666667
37612,14665.2083333333
37613,14597.0833333333
37614,14561.7777777778
37615,14573.2916666667
37616,14540.1666666667
37617,14513.7916666667
37618,14537.8333333333
37619,14604
37620,14603.9166666667
37621,14599.5833333333
37622,14620.4166666667
37623,14667.2083333333
37624,14687.2083333333
37625,14683.4166666667
37626,14671.375
37627,14653.1388888889
37628,14640.8333333333
37629,14644.4166666667
37630,14591.625
37631,14512.5416666667
37632,14496.2083333333
37633,14518.0833333333
37634,14529.2083333333
37635,14536.625
37636,14578.875
37637,14589.7083333333
37638,14551.5416666667
37639,14526.8333333333
37640,14587.75
37641,14671.375
37642,14680.8333333333
37643,14682.1666666667
37644,14672.625
37645,14567.4166666667
37646,14419.25
37647,14451.4166666667
37648,14578.875
37649,14622.5833333333
37650,14624.875
37651,14622.2083333333
37652,14642.3611111111
37653,14646.5416666667
37654,14667.2083333333
37655,14673.75
37656,14663.9166666667
37657,14638.7916666667
37658,14587.2916666667
37659,14549.625
37660,14472.5416666667
37661,14396.5833333333
37662,14430.2916666667
37663,14503.9583333333
37664,14499.2916666667
37665,14446.7222222222
37666,14492.8333333333
37667,14541.1666666667
37668,14531.6666666667
37669,14508.5833333333
37670,14528.7083333333
37671,14552.9583333333
37672,14531.9166666667
37673,14487.25
37674,14480.5416666667
37675,14487.1666666667
38339,14672.375
38340,14634.125
38341,14608.2083333333
38342,14599.625
38343,14575.8333333333
38344,14539.0833333333
38345,14468.3333333333
38346,14442.375
38347,14485.5
38348,14591.8333333333
38349,14662.7916666667
38350,14580.2083333333
38351,14563.8611111111
38352,14596.25
38353,14544.2916666667
38354,14514.625
38355,14550.375
38356,14580.1666666667
38357,14589.0416666667
38358,14590.25
38359,14605.4583333333
38360,14643.5833333333
38361,14686.0416666667
38362,14704.1666666667
38363,14681.2916666667
38364,14638.5833333333
38365,14615.4166666667
38366,14608.4583333333
38367,14570.25
38368,14494.9166666667
38369,14483.3333333333
38370,14523.6666666667
38371,14541.2083333333
38372,14549.625
38373,14582.6666666667
38374,14600.7083333333
38375,14573.5416666667
38376,14572.375
38377,14603.75
38378,14607.9166666667
38379,14617.5416666667
38380,14635.875
38381,14629
38382,14494.7083333333
38383,14340.0416666667
38384,14421.75
38385,14583.9166666667
38386,14625.375
38387,14624.1666666667
38388,14618.4583333333
38389,14644.5277777778
38390,14654.8333333333
38391,14674.5833333333
38392,14685.1666666667
38393,14676.5416666667
38394,14638.0833333333
38395,14568.5
38396,14520.2916666667
38397,14501.75
38398,14496.7083333333
38399,14510.25
38400,14501.875
38401,14433.9583333333
38402,14365.6111111111
38403,14489.125
38404,14577.125
38405,14551.875
38406,14532.9166666667
38407,14550.375
38408,14579.5833333333
38409,14547.0833333333
38410,14483.9166666667
38411,14496.6666666667
38412,14514.9166666667
39076,14688.5416666667
39077,14638.7083333333
39078,14607.4583333333
39079,14594.2916666667
39080,14579.4166666667
39081,14534.0833333333
39082,14459.5416666667
39083,14433
39084,14447.125
39085,14550.4166666667
39086,14626.7083333333
39087,14566.5833333333
39088,14566.0833333333
39089,14595.2916666667
39090,14562.375
39091,14526.7083333333
39092,14516.25
39093,14514.7916666667
39094,14516.0833333333
39095,14518.4166666667
39096,14539.0416666667
39097,14594.8333333333
39098,14654.9166666667
39099,14685.625
39100,14680.625
39101,14629.8333333333
39102,14592.125
39103,14579.5833333333
39104,14552.6666666667
39105,14511.375
39106,14501.1666666667
39107,14533.4166666667
39108,14563.625
39109,14576.25
39110,14575.125
39111,14569.375
39112,14568.75
39113,14591.2083333333
39114,14589.1111111111
39115,14560.4583333333
39116,14565
39117,14573.8333333333
39118,14558.5
39119,14438.375
39120,14319.9166666667
39121,14421.875
39122,14592.9583333333
39123,14635.9166666667
39124,14625.4583333333
39125,14621.5416666667
39126,14650.0277777778
39127,14667.2083333333
39128,14687.8333333333
39129,14684.625
39130,14670.4166666667
39131,14640.6666666667
39132,14588.2083333333
39133,14544.7083333333
39134,14554.9583333333
39135,14568.375
39136,14534.9583333333
39137,14465.7083333333
39138,14378.375
39139,14315.5833333333
39140,14430.5833333333
39141,14534
39142,14513.4583333333
39143,14522.125
39144,14562
39145,14590.7083333333
39146,14569.0416666667
39147,14524.7083333333
39148,14559.5833333333
39149,14595.5833333333
39813,14674.4166666667
39814,14632.9583333333
39815,14603.4166666667
39816,14568.2916666667
39817,14542.1666666667
39818,14522.3333333333
39819,14465
39820,14421.375
39821,14416.3333333333
39822,14505.9583333333
39823,14599.2083333333
39824,14591.5
39825,14583.25
39826,14593.875
39827,14563.8333333333
39828,14498.625
39829,14468.1666666667
39830,14462.75
39831,14439.75
39832,14450.0833333333
39833,14479.7916666667
39834,14533.0416666667
39835,14606.9583333333
39836,14656.7083333333
39837,14663.7916666667
39838,14616.1944444445
39839,14569.4166666667
39840,14538.5833333333
39841,14509.4166666667
39842,14503.625
39843,14501
39844,14529
39845,14573.2083333333
39846,14601.5416666667
39847,14574.6666666667
39848,14524.6666666667
39849,14524.7083333333
39850,14555.8333333333
39851,14553.1388888889
39852,14550.1666666667
39853,14548.6666666667
39854,14543.3333333333
39855,14516.9166666667
39856,14415.9583333333
39857,14329.4166666667
39858,14416.5833333333
39859,14573.4583333333
39860,14635.4583333333
39861,14643.8333333333
39862,14658.5
39863,14667.6666666666
39864,14677.2083333333
39865,14693.5833333333
39866,14668.2083333333
39867,14646.8333333333
39868,14637.4583333333
39869,14612
39870,14581.5416666667
39871,14583.0416666667
39872,14589.3333333333
39873,14564.75
39874,14464.625
39875,14342.5
39876,14293.9444444444
39877,14403.125
39878,14508.5416666667
39879,14506.5833333333
39880,14514.5833333333
39881,14549
39882,14568.0833333333
39883,14579.2916666667
39884,14594.5416666667
39885,14634.2916666667
39886,14666.0833333333
40550,14651.3
40551,14619.6666666667
40552,14560.1388888889
40553,14504.2777777778
40554,14495.1666666667
40555,14484.75
40556,14445.7222222222
40557,14425.8611111111
40558,14457
40559,14521.8888888889
40560,14594.3888888889
40561,14630.9166666667
40562,14584.9814814815
40563,14553.75
40564,14530.6111111111
40565,14461.6111111111
40566,14429.0555555556
40567,14447.8055555555
40568,14466.4444444444
40569,14478.6944444445
40570,14466.6944444444
40571,14497.1111111111
40572,14566.9722222222
40573,14644.7222222222
40574,14688.3333333333
40575,14603.7777777778
40576,14510.8888888889
40577,14469.2777777778
40578,14425.4444444445
40579,14441.4166666667
40580,14481.6666666667
40581,14519.9444444445
40582,14559.1666666666
40583,14599.5833333333
40584,14588.1944444444
40585,14544.9166666667
40586,14552.7222222222
40587,14565.5277777778
40588,14550.6851851852
40589,14558.3055555556
40590,14556.8333333333
40591,14547.4444444445
40592,14532.1944444445
40593,14491.6944444444
40594,14451.4444444444
40595,14467.6388888889
40596,14551.0277777778
40597,14633.7222222222
40598,14670.7777777778
40599,14695.5555555556
40600,14679.7777777778
40601,14650.2777777778
40602,14659.1111111111
